"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"7029268"	"Correa defiende cambios pero cree que Ecuador debe ser más justo y productivo"	"El presidente de Ecuador, Rafael Correa, presentó ayer su informe anual a la nación, en el que defendió los cambios, especialmente sociales y económicos, logrados durante su Administración, pero subrayó que el país debe ser aún ""más justo y productivo""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116831-1"	"2015-05-25 17:18:47"	""	"756340"	"International"	"La Jordana (Bol)"
"7050018"	"Tornado ""atípico"" causa 13 muertes y daños en sólo seis segundos en México"	"Un tornado ""atípico"" por su intensidad dejó ayer por lo menos 13 personas muertas en Ciudad Acuña, en el norteño estado mexicano de Coahuila, donde en apenas seis segundos causó además importantes daños materiales, informaron fuentes oficiales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116866-1"	"2015-05-26 15:18:57"	""	"756340"	"International"	"La Jordana (Bol)"
"6947258"	"Grupos de rescate buscan contra reloj supervivientes de avalancha en Colombia"	"Los equipos de rescate continuaban trabajando contra reloj y en medio del caos para localizar a posibles sobrevivientes de la avalancha que arrasó el lunes una aldea del municipio colombiano de Salgar, en el noroeste del país, y causó la muerte de al menos 83 personas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116710-1"	"2015-05-21 17:28:26"	""	"756340"	"International"	"La Jordana (Bol)"
"7095767"	"Paro contra proyecto minero en Perú transcurre sin mayores incidentes"	"El paro de 48 horas convocado en 8 regiones de Perú contra el proyecto minero Tía María, de la Southern Copper, filial del Grupo México, transcurre con solo algunos incidentes menores, que dejaron 7 detenidos, y con cientos de participantes en varias manifestaciones, informaron fuentes oficiales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116962-1"	"2015-05-28 13:24:34"	""	"756340"	"International"	"La Jordana (Bol)"
"7123690"	"Las fuerzas iraquíes ganan terreno al EI en Al Anbar y Saladino"	"Las fuerzas iraquíes han logrado avances en las provincias de Al Anbar y Saladino en su lucha contra el grupo yihadista Estado Islámico (EI) por tercer día consecutivo, según dijeron responsables policiales de ambas regiones vecinas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=117005-1"	"2015-05-29 17:24:42"	""	"756340"	"International"	"La Jordana (Bol)"
"7095764"	"Ofensiva iraquí para liberar Al Anbar logra nuevos avances en su segundo día"	"Las tropas iraquíes y los milicianos chiíes afines siguieron con sus operaciones en la provincia de Al Anbar, en el oeste de Irak, para tratar de expulsar a los yihadistas del Estado Islámico (EI) y consiguieron algunos avances."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116959-1"	"2015-05-28 13:24:34"	""	"756340"	"International"	"La Jordana (Bol)"
"6588839"	"Nepal pide fondos para la reconstrucción tras el sismo mientras sigue rescate"	"El Gobierno de Nepal defiende la gestión realizada hasta ahora con la crisis tras el terremoto que golpeó el país el pasado 25 de abril y reclamó fondos de la ayuda internacional, mientras continúan las operaciones de rescate de algunos vivos y muchos muertos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116043-1"	"2015-05-05 13:44:43"	""	"756340"	"International"	"La Jordana (Bol)"
"6816321"	"Demanda contra editores pone en el tapete la libertad de prensa en Venezuela"	"La medida judicial que prohíbe la salida del país a los editores de tres medios de comunicación venezolanos tras una demanda por difamación del presidente del Parlamento, Diosdado Cabello, pone de nuevo en relieve el debate de la libertad de prensa en el país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116480-1"	"2015-05-15 12:46:00"	""	"756340"	"International"	"La Jordana (Bol)"
"6657290"	"Cuba y Venezuela repiten en la ""lista negra"" de derechos humanos de la CIDH"	"Cuba y Venezuela repiten un año más en la ""lista negra"" de la Comisión Interamericana de Derechos Humanos (CIDH), que retiró a Honduras por primera vez desde el golpe de estado de 2009."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116209-1"	"2015-05-08 10:45:07"	""	"756340"	"International"	"La Jordana (Bol)"
"6772071"	"Rusia y EEUU entreabren la puerta al diálogo para solucionar crisis mundiales"	"Rusia y EE.UU. reanudaron ayer el diálogo para encontrar una solución a las principales crisis que acechan al mundo, desde Ucrania a Siria o el Estado Islámico, con la primera visita en dos años del secretario de Estado norteamericano, John Kerry."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116369-1"	"2015-05-13 15:45:45"	""	"756340"	"International"	"La Jordana (Bol)"
"7145393"	"Exasesor de Humala ya está en cárcel de Perú tras ser extraditado de Bolivia"	"El empresario peruano Martín Belaunde Lossio, que en 2006 fue asesor de la campaña electoral del actual presidente de Perú, Ollanta Humala, fue encarcelado ayer en Lima tras ser extraditado por Bolivia y deberá ahora responder ante la justicia por varios delitos de corrupción."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=117042-1"	"2015-05-30 19:24:51"	""	"756340"	"International"	"La Jordana (Bol)"
"6839168"	"Condenado a muerte el autor de los atentados de la maratón de Boston"	"Dzhokhar Tsarnaev, coautor confeso de los atentados de la maratón de Boston (EE.UU.) de 2013, fue condenado a muerte por haber asesinado a tres personas y herido a otras 264 con el objetivo de causar el mayor daño posible en nombre de la yihad (guerra santa), según el veredicto al que llegó el jurado."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116528-1"	"2015-05-16 14:46:08"	""	"756340"	"International"	"La Jordana (Bol)"
"6526996"	"Baltimore celebra la imputación contra policías por la muerte de joven negro"	"La ciudad de Baltimore (EE.UU.) comenzó a respirar tranquila tras el anuncio de que la Fiscalía imputará a seis policías por la muerte del joven negro Freddie Gray, hecho que había provocado graves disturbios y protestas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=115974-1"	"2015-05-02 14:44:20"	""	"756340"	"International"	"La Jordana (Bol)"
"7029267"	"Yihadistas matan a 400 personas en Palmira, según la televisión oficial siria"	"El grupo terrorista Estado Islámico (EI) ha degollado a al menos 400 personas, en su mayoría niños, mujeres y ancianos, en la ciudad siria de Palmira desde que tomó su control el pasado miércoles, según informó la televisión oficial siria, que citó a fuentes locales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116830-1"	"2015-05-25 17:18:47"	""	"756340"	"International"	"La Jordana (Bol)"
"6565545"	"Dos muertos en exhibición de caricaturas de Mahoma en Texas"	"Dos hombres que se sospecha llevaban explosivos fueron abatidos ayer por la policía junto a un centro cultural cercano a Dallas (Texas) que acogía una controvertida exhibición de caricaturas de Mahoma, informaron medios locales."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116004-1"	"2015-05-04 13:44:35"	""	"756340"	"International"	"La Jordana (Bol)"
"6839171"	"La tregua en Yemen no detiene la violencia, que dificulta la entrega de ayuda"	"La coalición liderada por Arabia Sauí y el movimiento de los hutíes continúan violando el alto el fuego en el Yemen, que entró en vigor hace tres días, con bombardeos y combates aislados, lo que dificulta la llegada y distribución de la ayuda humanitaria."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116531-1"	"2015-05-16 14:46:08"	""	"756340"	"International"	"La Jordana (Bol)"
"6947260"	"Juventud alienta búsqueda de uruguayos desaparecidos durante la dictadura"	"Al menos 10.000 personas se reunieron en Montevideo para reclamar ""verdad y justicia"" por los uruguayos desaparecidos durante la dictadura en el país (1973-1985) en la vigésima Marcha del Silencio, alentada por nuevas generaciones que se han sumado a la lucha de los familiares de las víctimas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116712-1"	"2015-05-21 17:28:26"	""	"756340"	"International"	"La Jordana (Bol)"
"7076336"	"Padres de desaparecidos en México mantienen su desafío a la versión oficial"	"Parado delante de una hoguera cuyo humo blanco amenaza con provocarle tos, Felipe de la Cruz asegura que es imposible que los 43 estudiantes desaparecidos hace ocho meses en el estado mexicano de Guerrero hayan sido incinerados como sostiene el Gobierno."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116914-1"	"2015-05-27 17:24:27"	""	"756340"	"International"	"La Jordana (Bol)"
"6618115"	"Prostitutas argentinas emiten facturas simbólicas en reclamo de regulación"	"Bajo el lema ""El trabajo sexual es un trabajo"", meretrices argentinas repartieron ayer frente a la legislatura de Buenos Aires facturas simbólicas con los precios de sus servicios sexuales en una original campaña para reclamar una ley que reconozca sus derechos como trabajadoras."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116108-1"	"2015-05-06 18:44:55"	""	"756340"	"International"	"La Jordana (Bol)"
"6816320"	"Asesinan en mitin a candidato a alcalde en el estado mexicano de Michoacán"	"Presuntos sicarios del crimen organizado asesinaron ayer a Enrique Hernández Salcedo, candidato a la alcaldía del Yurécuaro y exlíder de un grupo de autodefensa del suroccidental estado mexicano de Michoacán."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116479-1"	"2015-05-15 12:46:00"	""	"756340"	"International"	"La Jordana (Bol)"
"6746249"	"Concluye la jornada electoral en Guyana sin incidentes de trascendencia"	"La jornada electoral en Guyana concluyó sin incidentes de transcendencia y con los dos principales candidatos a la presidencia confiados en la victoria, a la espera de unos resultados que previsiblemente no se conocerán hasta por lo menos el miércoles."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116329-1"	"2015-05-12 14:45:38"	""	"756340"	"International"	"La Jordana (Bol)"
"6588842"	"Los maestros públicos de Colombia miden fuerzas con el Gobierno"	"Las negociaciones entre el Gobierno colombiano y el sindicato de maestros de la educación pública para poner fin a una huelga que tiene sin clases a cerca de nueve millones de alumnos desde el 22 de abril quedaron ayer ""suspendidas temporalmente"", ante la imposibilidad de llegar a acuerdos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116046-1"	"2015-05-05 13:44:43"	""	"756340"	"International"	"La Jordana (Bol)"
"7145394"	"Pastrana y Quiroga no logran ver ni a López ni a Ceballos ni a Maduro"	"La visita de los expresidentes de Colombia Andrés Pastrana y de Bolivia Jorge Quiroga a Venezuela concluye con los tropiezos previsibles luego de que la autoridades les negaran la posibilidad de visitar a los políticos presos, y se marchan convencidos de que aquí ""lo que hay es una dictadura""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=117043-1"	"2015-05-30 19:24:51"	""	"756340"	"International"	"La Jordana (Bol)"
"6973432"	"Bachelet asegura que recuperará confianza de los chilenos tras los escándalos"	"La presidenta de Chile, Michelle Bachelet, reconoció al dar cuenta de su gestión ante el Congreso, que el primer año de su gobierno ha estado marcado por escándalos políticos que han deteriorado la confianza de los ciudadanos, pero aseguró que trabajará denodadamente para recuperarla."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116755-1"	"2015-05-22 21:01:10"	""	"756340"	"International"	"La Jordana (Bol)"
"6839172"	"El golpe de Estado fracasa en Burundi y el presidente vuelve a la capital"	"El golpe de Estado contra el presidente de Burundi, Pierre Nkurunziza, fracasó definitivamente tras la detención de los militares insurrectos y la vuelta del mandatario a la capital del país, Buyumbura."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116532-1"	"2015-05-16 14:46:08"	""	"756340"	"International"	"La Jordana (Bol)"
"6652258"	"Bachelet pide renuncia a sus ministros y anuncia cambios en el gabinete"	"La presidenta de Chile, Michelle Bachelet, anunció que pidió la renuncia a todos los ministros de su Gobierno y que realizará cambios en el gabinete dentro de las próximas 72 horas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116152-1"	"2015-05-08 05:45:05"	""	"756340"	"International"	"La Jordana (Bol)"
"6772075"	"Hollande reconoce ""gran deuda moral"" con Haití y anuncia ayudas al desarrollo"	"El presidente francés, Francois Hollande, reconoció en Haití la ""gran deuda moral"" que tiene Francia con ese país, un gesto que su homólogo y anfitrión, Michel Martelly, valoró tanto como los 50 millones de euros que el Gobierno galo le entregará para financiar su proyecto educativo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116373-1"	"2015-05-13 15:45:45"	""	"756340"	"International"	"La Jordana (Bol)"
"6792834"	"Merkel reconoce el bloqueo de su vía diplomática para el conflicto de Ucrania"	"La canciller alemana, Angela Merkel, reconoció que no hay avances en la implementación del Acuerdo de Minsk, la hoja de ruta diplomática para desactivar el conflicto en el este de Ucrania, pero insistió en que ése es el camino."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116426-1"	"2015-05-14 12:45:52"	""	"756340"	"International"	"La Jordana (Bol)"
"6657291"	"Corte de EEUU declara ilegal masivo espionaje telefónico revelado por Snowden"	"Un tribunal federal de EE.UU. declaró ""ilegal"" el programa de espionaje telefónico masivo de la Agencia de Seguridad Nacional (NSA) destapado por Edward Snowden, pero no lo suspendió a la espera de que el Congreso decida si renueva, amplía o anula la norma que lo autoriza."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116210-1"	"2015-05-08 10:45:07"	""	"756340"	"International"	"La Jordana (Bol)"
"6901260"	"Palestina tiende su mano para suavizar relaciones entre España y Venezuela"	"El Gobierno de Palestina, aliado de la llamada ""revolución bolivariana"", está dispuesto a tender su mano para ayudar a suavizar las relaciones entre España y Venezuela, aunque aclara que estas gestiones se harán solo si el presidente venezolano, Nicolás Maduro, lo permite."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116624-1"	"2015-05-19 19:27:49"	""	"756340"	"International"	"La Jordana (Bol)"
"6772069"	"Nepal revive la pesadilla con un nuevo terremoto"	"Nepal revivió ayer la pesadilla con un nuevo seísmo que añadió 66 víctimas mortales a las miles que dejó el temblor del 25 abril, cuando los nepalíes pensaban que lo peor ya había pasado y el país trataba de salir adelante y hacer llegar la ayuda a los damnificados."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=116367-1"	"2015-05-13 15:45:45"	""	"756340"	"International"	"La Jordana (Bol)"
